(162, 183, 174)
(166, 188, 172)
(164, 186, 170)
(166, 188, 172)
(162, 184, 168)
(165, 186, 183)
(166, 187, 184)
(169, 187, 185)
(167, 185, 183)
(166, 187, 182)
(169, 190, 185)
(165, 190, 184)
(163, 188, 182)
(163, 188, 184)
(164, 189, 185)
(166, 190, 191)
(166, 190, 191)
(168, 190, 191)
(168, 190, 191)
(169, 190, 187)
(172, 193, 190)
(172, 193, 184)
(173, 194, 185)
(173, 194, 185)
(173, 194, 185)
(173, 196, 192)
(173, 196, 192)
(170, 194, 193)
(171, 195, 194)
(175, 199, 198)
(173, 197, 196)
(175, 199, 198)
(176, 200, 199)
(177, 202, 198)
(177, 202, 198)
(177, 207, 201)
(176, 206, 200)
(178, 210, 206)
(177, 209, 205)
(181, 209, 200)
(182, 210, 201)
(181, 211, 201)
(181, 211, 201)
(181, 210, 209)
(181, 210, 209)
(182, 212, 206)
(183, 213, 207)
(188, 216, 211)
(187, 215, 210)
(188, 217, 214)
(189, 218, 215)
(191, 224, 217)
(194, 227, 220)
(193, 227, 224)
(198, 232, 229)
(210, 233, 229)
(213, 236, 232)
(211, 234, 240)
(215, 238, 244)
(205, 242, 240)
(206, 243, 241)
(221, 255, 254)
(222, 255, 255)
(234, 255, 255)
(232, 254, 255)
(235, 255, 255)
(237, 255, 255)
(255, 252, 255)
(255, 253, 255)
(254, 254, 254)
(254, 254, 254)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(253, 252, 255)
(243, 242, 246)
(246, 255, 250)
(248, 255, 252)
(253, 252, 254)
(252, 251, 253)
(254, 250, 253)
(254, 250, 253)
(241, 250, 251)
(238, 247, 248)
(234, 239, 244)
(163, 168, 173)
(190, 166, 167)
(181, 157, 158)
(175, 151, 150)
(171, 147, 146)
(173, 144, 143)
(167, 138, 137)
(173, 133, 133)
(171, 131, 131)
(168, 128, 128)
(165, 125, 125)
(167, 124, 125)
(166, 123, 124)
(163, 115, 118)
(161, 113, 116)
(157, 112, 112)
(156, 111, 111)
(156, 109, 103)
(156, 109, 103)
(161, 108, 101)
(161, 108, 101)
(158, 102, 101)
(158, 102, 101)
(156, 101, 104)
(155, 100, 103)
(155, 101, 101)
(155, 101, 101)
(156, 101, 95)
(156, 101, 95)
(156, 101, 95)
(155, 100, 94)
(156, 97, 95)
(155, 96, 94)
(151, 95, 94)
(151, 95, 94)
(151, 96, 90)
(151, 96, 90)
(153, 98, 92)
(151, 96, 90)
(153, 94, 94)
(152, 93, 93)
(150, 92, 87)
(150, 92, 87)
(150, 93, 83)
(150, 93, 83)
(150, 92, 85)
(149, 91, 84)
(149, 92, 82)
(150, 93, 83)
(152, 93, 81)
(151, 92, 80)
(151, 89, 85)
(151, 89, 85)
(150, 91, 79)
(148, 89, 77)
(148, 88, 81)
(148, 88, 81)
(148, 89, 77)
(148, 89, 77)
(147, 88, 76)
(146, 87, 75)
(146, 86, 79)
(146, 86, 79)
(146, 87, 77)
(146, 87, 77)
(146, 88, 71)
(147, 89, 72)
(147, 86, 73)
(147, 86, 73)
(188, 214, 230)
(187, 213, 229)
(183, 215, 226)
(179, 211, 222)
(192, 217, 229)
(196, 221, 233)
(199, 227, 233)
(202, 230, 236)
(177, 199, 212)
(173, 195, 208)
(195, 212, 215)
(214, 231, 234)
(204, 226, 239)
(191, 213, 226)
(194, 219, 233)
(202, 227, 241)
(199, 237, 238)
(203, 241, 242)
(203, 241, 244)
(202, 240, 243)
(182, 204, 217)
(177, 199, 212)
(193, 217, 218)
(192, 216, 217)
(207, 234, 236)
(211, 238, 240)
(202, 240, 252)
(201, 239, 251)
(201, 236, 246)
(200, 235, 245)
(198, 233, 241)
(197, 232, 240)
(200, 229, 244)
(197, 226, 241)
(195, 232, 238)
(191, 228, 234)
(185, 220, 226)
(183, 218, 224)
(187, 219, 228)
(193, 225, 234)
(184, 221, 227)
(184, 221, 227)
(181, 216, 224)
(176, 211, 219)
(179, 208, 223)
(179, 208, 223)
(173, 210, 218)
(176, 213, 221)
(179, 212, 230)
(178, 211, 229)
(178, 213, 221)
(178, 213, 221)
(180, 212, 221)
(181, 213, 222)
(178, 212, 225)
(179, 213, 226)
(183, 216, 220)
(186, 219, 223)
(202, 210, 214)
(248, 255, 255)
(254, 254, 255)
(254, 254, 255)
(254, 250, 251)
(175, 171, 172)
(255, 249, 253)
(255, 252, 255)
(255, 252, 255)
(251, 245, 249)
(184, 207, 213)
(184, 207, 213)
(175, 207, 207)
(175, 207, 207)
(177, 204, 213)
(175, 202, 211)
(177, 199, 210)
(178, 200, 211)
(174, 205, 210)
(173, 204, 209)
(173, 203, 211)
(173, 203, 211)
(175, 201, 208)
(175, 201, 208)
(170, 200, 212)
(170, 200, 212)
(171, 204, 208)
(167, 200, 204)
(163, 189, 196)
(142, 168, 175)
(125, 143, 157)
(164, 182, 196)
(247, 251, 252)
(216, 220, 221)
(176, 191, 197)
(176, 191, 197)
(180, 201, 207)
(186, 207, 213)
(177, 200, 206)
(178, 201, 207)
(183, 207, 210)
(179, 203, 206)
(178, 201, 209)
(180, 203, 211)
(177, 203, 208)
(175, 201, 206)
(177, 200, 206)
(179, 202, 208)
(181, 203, 202)
(181, 203, 202)
(178, 202, 203)
(178, 202, 203)
(174, 202, 206)
(174, 202, 206)
(178, 201, 207)
(178, 201, 207)
(179, 203, 206)
(180, 204, 207)
(178, 202, 203)
(178, 202, 203)
(180, 204, 205)
(179, 203, 204)
(180, 204, 207)
(177, 201, 204)
(179, 202, 208)
(177, 200, 206)
(177, 201, 204)
(177, 201, 204)
(180, 204, 207)
(177, 201, 204)
(178, 202, 203)
(178, 202, 203)
(177, 201, 202)
(173, 197, 198)
(174, 196, 197)
(174, 196, 197)
(174, 196, 197)
(173, 195, 196)
(170, 194, 193)
(168, 192, 191)
(168, 190, 189)
(167, 189, 188)
(167, 190, 186)
(165, 188, 184)
(159, 180, 175)
(158, 179, 174)
(164, 187, 179)
(161, 184, 176)
(161, 184, 178)
(160, 183, 177)
(161, 184, 176)
(164, 187, 179)
(165, 186, 179)
(164, 185, 178)
(164, 185, 178)
(164, 185, 178)
(166, 188, 174)
(164, 186, 172)
(166, 188, 174)
(165, 187, 173)
(166, 187, 184)
(166, 187, 184)
(168, 185, 186)
(168, 185, 186)
(166, 189, 185)
(166, 189, 185)
(164, 189, 183)
(165, 190, 184)
(165, 190, 184)
(163, 188, 182)
(165, 189, 188)
(165, 189, 188)
(168, 190, 189)
(168, 190, 189)
(171, 192, 187)
(172, 193, 188)
(171, 192, 183)
(172, 193, 184)
(170, 195, 187)
(170, 195, 187)
(171, 196, 190)
(173, 198, 192)
(171, 195, 194)
(172, 196, 195)
(173, 197, 196)
(172, 196, 195)
(175, 199, 198)
(176, 200, 199)
(177, 202, 198)
(177, 202, 198)
(177, 205, 200)
(180, 208, 203)
(182, 211, 208)
(180, 209, 206)
(181, 209, 200)
(182, 210, 201)
(182, 212, 204)
(182, 212, 204)
(181, 210, 207)
(182, 211, 208)
(184, 214, 208)
(183, 213, 207)
(189, 217, 210)
(189, 217, 210)
(190, 220, 214)
(193, 223, 217)
(193, 226, 219)
(196, 229, 222)
(196, 230, 227)
(199, 233, 230)
(203, 235, 231)
(207, 239, 235)
(208, 239, 242)
(210, 241, 244)
(212, 246, 245)
(219, 253, 252)
(230, 255, 255)
(229, 255, 255)
(244, 254, 255)
(244, 254, 255)
(245, 253, 255)
(246, 254, 255)
(255, 250, 255)
(255, 251, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(254, 250, 255)
(253, 254, 252)
(253, 254, 252)
(254, 253, 255)
(255, 254, 255)
(255, 254, 255)
(255, 254, 255)
(247, 251, 254)
(243, 247, 250)
(238, 243, 248)
(169, 174, 179)
(188, 166, 167)
(181, 159, 160)
(178, 154, 153)
(175, 151, 150)
(176, 144, 146)
(174, 142, 144)
(176, 135, 138)
(171, 130, 133)
(167, 127, 127)
(165, 125, 125)
(165, 122, 123)
(160, 117, 118)
(162, 114, 117)
(161, 113, 116)
(159, 111, 112)
(158, 110, 111)
(156, 109, 105)
(156, 109, 105)
(161, 108, 101)
(161, 108, 101)
(160, 104, 101)
(157, 101, 98)
(156, 100, 101)
(156, 100, 101)
(156, 100, 99)
(156, 100, 99)
(156, 101, 95)
(156, 101, 95)
(157, 99, 94)
(157, 99, 94)
(157, 98, 96)
(156, 97, 95)
(155, 96, 94)
(155, 96, 94)
(151, 96, 90)
(151, 96, 90)
(151, 96, 90)
(150, 95, 89)
(152, 93, 91)
(152, 93, 91)
(150, 92, 87)
(150, 92, 87)
(151, 94, 84)
(151, 94, 84)
(150, 92, 85)
(149, 91, 84)
(149, 92, 82)
(150, 93, 83)
(152, 93, 81)
(151, 92, 80)
(150, 90, 85)
(150, 90, 85)
(150, 91, 81)
(148, 89, 79)
(148, 88, 81)
(148, 88, 81)
(148, 89, 77)
(148, 89, 77)
(147, 88, 74)
(146, 87, 73)
(146, 87, 77)
(146, 87, 77)
(145, 86, 74)
(146, 87, 75)
(146, 87, 73)
(146, 87, 73)
(147, 86, 73)
(146, 85, 72)
(184, 213, 230)
(184, 213, 230)
(181, 213, 224)
(184, 216, 227)
(189, 211, 226)
(189, 211, 226)
(200, 233, 237)
(187, 220, 224)
(161, 185, 202)
(163, 187, 204)
(196, 213, 216)
(209, 226, 229)
(186, 215, 230)
(180, 209, 224)
(188, 213, 225)
(204, 229, 241)
(196, 236, 236)
(203, 243, 243)
(195, 233, 236)
(195, 233, 236)
(177, 199, 212)
(176, 198, 211)
(186, 208, 209)
(189, 211, 212)
(203, 230, 232)
(205, 232, 234)
(197, 234, 244)
(197, 234, 244)
(199, 231, 240)
(198, 230, 239)
(194, 226, 233)
(195, 227, 234)
(194, 226, 237)
(193, 225, 236)
(192, 225, 229)
(192, 225, 229)
(186, 218, 225)
(183, 215, 222)
(181, 213, 220)
(179, 211, 218)
(186, 217, 222)
(182, 213, 218)
(182, 212, 220)
(180, 210, 218)
(174, 206, 217)
(174, 206, 217)
(177, 209, 216)
(172, 204, 211)
(177, 208, 222)
(176, 207, 221)
(175, 210, 216)
(174, 209, 215)
(176, 208, 217)
(174, 206, 215)
(173, 205, 216)
(173, 205, 216)
(179, 210, 215)
(184, 215, 220)
(200, 205, 210)
(250, 255, 255)
(255, 254, 255)
(255, 254, 255)
(254, 250, 253)
(169, 165, 168)
(255, 252, 255)
(255, 252, 255)
(255, 253, 255)
(242, 238, 241)
(180, 203, 209)
(178, 201, 207)
(172, 204, 204)
(171, 203, 203)
(169, 196, 205)
(169, 196, 205)
(168, 194, 201)
(168, 194, 201)
(165, 196, 199)
(165, 196, 199)
(165, 196, 201)
(165, 196, 201)
(167, 195, 199)
(168, 196, 200)
(164, 196, 207)
(165, 197, 208)
(164, 197, 201)
(163, 196, 200)
(162, 190, 196)
(160, 188, 194)
(135, 155, 166)
(131, 151, 162)
(236, 242, 242)
(213, 219, 219)
(160, 177, 182)
(168, 185, 190)
(172, 195, 201)
(169, 192, 198)
(164, 198, 197)
(166, 200, 199)
(173, 202, 201)
(172, 201, 200)
(168, 194, 199)
(173, 199, 204)
(173, 200, 200)
(171, 198, 198)
(169, 196, 198)
(171, 198, 200)
(172, 197, 193)
(173, 198, 194)
(173, 197, 198)
(173, 197, 198)
(169, 196, 196)
(170, 197, 197)
(176, 200, 201)
(175, 199, 200)
(176, 199, 205)
(177, 200, 206)
(176, 200, 201)
(176, 200, 201)
(177, 201, 202)
(176, 200, 201)
(176, 199, 205)
(173, 196, 202)
(175, 199, 202)
(176, 200, 203)
(177, 201, 200)
(176, 200, 199)
(176, 200, 201)
(173, 197, 198)
(173, 197, 198)
(173, 197, 198)
(173, 197, 198)
(171, 195, 196)
(170, 194, 195)
(170, 194, 195)
(170, 194, 195)
(168, 192, 193)
(168, 192, 191)
(165, 189, 188)
(166, 189, 185)
(165, 188, 184)
(167, 188, 183)
(165, 186, 181)
(161, 179, 175)
(159, 177, 173)
(162, 183, 176)
(164, 185, 178)
(162, 183, 178)
(164, 185, 180)
(165, 186, 181)
(164, 185, 180)
(164, 185, 180)
(161, 182, 177)
(165, 186, 181)
(166, 187, 182)
(166, 187, 176)
(165, 186, 175)
(166, 188, 174)
(165, 187, 173)
(166, 187, 182)
(166, 187, 182)
(166, 186, 188)
(166, 186, 188)
(165, 188, 184)
(165, 188, 184)
(165, 188, 182)
(167, 190, 184)
(167, 190, 184)
(164, 187, 181)
(166, 189, 183)
(167, 190, 184)
(169, 190, 187)
(171, 192, 189)
(171, 192, 187)
(172, 193, 188)
(171, 194, 186)
(171, 194, 186)
(170, 195, 187)
(170, 195, 187)
(171, 196, 190)
(173, 198, 192)
(169, 197, 192)
(173, 201, 196)
(175, 199, 198)
(175, 199, 198)
(175, 200, 196)
(175, 200, 196)
(176, 201, 197)
(177, 202, 198)
(177, 202, 198)
(179, 204, 200)
(181, 209, 204)
(177, 205, 200)
(181, 209, 200)
(181, 209, 200)
(181, 211, 205)
(181, 211, 205)
(180, 210, 202)
(181, 211, 203)
(183, 213, 205)
(183, 213, 205)
(188, 218, 208)
(188, 218, 208)
(191, 221, 211)
(193, 223, 213)
(193, 225, 223)
(195, 227, 225)
(199, 231, 229)
(201, 233, 231)
(199, 238, 234)
(203, 242, 238)
(207, 243, 246)
(205, 241, 244)
(216, 244, 248)
(227, 255, 255)
(233, 253, 253)
(236, 255, 255)
(250, 250, 255)
(252, 252, 255)
(255, 254, 255)
(255, 254, 255)
(255, 250, 255)
(255, 250, 255)
(255, 252, 255)
(255, 252, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 252, 255)
(255, 253, 255)
(255, 253, 252)
(254, 250, 249)
(255, 252, 255)
(255, 253, 255)
(255, 254, 255)
(254, 253, 255)
(250, 250, 254)
(247, 247, 251)
(240, 244, 247)
(175, 179, 182)
(187, 170, 169)
(180, 163, 162)
(181, 154, 154)
(176, 149, 149)
(176, 144, 146)
(174, 142, 144)
(176, 135, 140)
(171, 130, 135)
(167, 127, 127)
(165, 125, 125)
(165, 122, 121)
(160, 117, 116)
(162, 114, 115)
(161, 113, 114)
(159, 112, 110)
(158, 111, 109)
(157, 110, 106)
(156, 109, 105)
(161, 107, 103)
(161, 107, 103)
(160, 105, 99)
(158, 103, 97)
(157, 101, 98)
(157, 101, 98)
(157, 101, 98)
(156, 100, 97)
(156, 101, 95)
(157, 102, 96)
(157, 99, 94)
(157, 99, 94)
(159, 99, 94)
(159, 99, 94)
(156, 98, 93)
(155, 97, 92)
(153, 95, 88)
(153, 95, 88)
(153, 98, 90)
(151, 96, 88)
(153, 95, 90)
(152, 94, 89)
(151, 93, 86)
(151, 93, 86)
(152, 95, 85)
(152, 95, 85)
(150, 92, 85)
(150, 92, 85)
(150, 93, 83)
(149, 92, 82)
(151, 92, 80)
(152, 93, 81)
(151, 92, 82)
(150, 91, 81)
(150, 91, 81)
(148, 89, 79)
(148, 88, 81)
(148, 88, 81)
(148, 89, 75)
(148, 89, 75)
(147, 89, 72)
(146, 88, 71)
(146, 87, 75)
(146, 87, 75)
(145, 86, 74)
(145, 86, 74)
(145, 86, 72)
(145, 86, 72)
(146, 85, 74)
(146, 85, 74)
(187, 221, 218)
(181, 215, 212)
(177, 214, 212)
(177, 214, 212)
(184, 214, 222)
(182, 212, 220)
(190, 226, 227)
(179, 215, 216)
(162, 183, 201)
(162, 183, 201)
(206, 219, 215)
(206, 219, 215)
(184, 211, 220)
(177, 204, 213)
(182, 209, 211)
(196, 223, 225)
(198, 234, 235)
(198, 234, 235)
(193, 226, 230)
(192, 225, 229)
(166, 186, 199)
(165, 185, 198)
(185, 202, 205)
(192, 209, 212)
(205, 229, 230)
(205, 229, 230)
(199, 231, 242)
(199, 231, 242)
(200, 230, 240)
(197, 227, 237)
(196, 223, 232)
(195, 222, 231)
(185, 220, 226)
(185, 220, 226)
(186, 217, 222)
(188, 219, 224)
(188, 221, 225)
(186, 219, 223)
(179, 209, 217)
(167, 197, 205)
(187, 213, 220)
(187, 213, 220)
(183, 209, 216)
(180, 206, 213)
(173, 205, 214)
(170, 202, 211)
(168, 199, 204)
(171, 202, 207)
(170, 202, 213)
(169, 201, 212)
(171, 203, 210)
(171, 203, 210)
(172, 202, 210)
(172, 202, 210)
(172, 202, 212)
(172, 202, 212)
(177, 205, 209)
(180, 208, 212)
(200, 203, 209)
(251, 254, 255)
(255, 252, 255)
(254, 250, 253)
(252, 248, 251)
(161, 157, 160)
(255, 253, 255)
(255, 252, 255)
(255, 252, 255)
(232, 228, 231)
(175, 198, 204)
(173, 196, 202)
(167, 199, 199)
(166, 198, 198)
(167, 195, 201)
(167, 195, 201)
(164, 190, 195)
(163, 189, 194)
(159, 190, 193)
(158, 189, 192)
(159, 190, 193)
(160, 191, 194)
(161, 190, 191)
(160, 189, 190)
(157, 189, 198)
(160, 192, 201)
(158, 191, 195)
(162, 195, 199)
(161, 189, 193)
(156, 184, 188)
(152, 175, 183)
(130, 153, 161)
(239, 248, 247)
(205, 214, 213)
(147, 163, 171)
(148, 164, 172)
(156, 180, 183)
(163, 187, 190)
(160, 192, 190)
(163, 195, 193)
(170, 194, 193)
(171, 195, 194)
(170, 192, 193)
(172, 194, 195)
(173, 195, 196)
(172, 194, 195)
(171, 193, 194)
(172, 194, 195)
(171, 194, 188)
(172, 195, 189)
(172, 194, 193)
(173, 195, 194)
(172, 194, 195)
(173, 195, 196)
(172, 196, 195)
(172, 196, 195)
(171, 195, 196)
(171, 195, 196)
(170, 194, 195)
(171, 195, 196)
(171, 195, 196)
(172, 196, 197)
(171, 195, 198)
(171, 195, 198)
(170, 194, 195)
(173, 197, 198)
(176, 200, 199)
(173, 197, 196)
(170, 194, 195)
(170, 194, 195)
(170, 194, 195)
(170, 194, 195)
(172, 194, 195)
(172, 194, 195)
(172, 194, 195)
(170, 192, 193)
(168, 190, 191)
(168, 190, 191)
(166, 188, 187)
(165, 187, 186)
(165, 186, 181)
(165, 186, 181)
(168, 186, 180)
(166, 184, 178)
(162, 178, 173)
(157, 173, 168)
(160, 181, 174)
(164, 185, 178)
(162, 183, 176)
(165, 186, 179)
(166, 187, 182)
(162, 183, 178)
(162, 183, 180)
(161, 182, 179)
(166, 187, 182)
(165, 186, 181)
(165, 186, 175)
(166, 187, 176)
(166, 188, 174)
(164, 186, 172)
(164, 185, 176)
(166, 187, 178)
(167, 187, 189)
(166, 186, 188)
(165, 188, 184)
(166, 189, 185)
(166, 189, 181)
(166, 189, 181)
(167, 188, 179)
(167, 188, 179)
(167, 188, 181)
(168, 189, 182)
(168, 189, 184)
(169, 190, 185)
(171, 192, 187)
(169, 190, 185)
(170, 193, 187)
(170, 193, 187)
(169, 194, 188)
(169, 194, 188)
(169, 194, 188)
(171, 196, 190)
(170, 195, 191)
(172, 197, 193)
(172, 196, 195)
(173, 197, 196)
(175, 200, 196)
(175, 200, 196)
(175, 200, 196)
(177, 202, 198)
(179, 203, 202)
(177, 201, 200)
(178, 203, 199)
(182, 207, 203)
(180, 208, 199)
(180, 208, 199)
(180, 208, 203)
(181, 209, 204)
(181, 211, 201)
(181, 211, 201)
(183, 213, 205)
(186, 216, 208)
(189, 219, 209)
(190, 220, 210)
(193, 223, 211)
(194, 224, 212)
(195, 224, 223)
(197, 226, 225)
(199, 231, 229)
(201, 233, 231)
(205, 238, 240)
(207, 240, 242)
(209, 241, 250)
(209, 241, 250)
(225, 248, 254)
(230, 253, 255)
(240, 251, 251)
(245, 255, 255)
(254, 253, 255)
(255, 254, 255)
(255, 252, 255)
(255, 252, 255)
(255, 252, 255)
(255, 253, 255)
(255, 254, 255)
(255, 254, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 253, 255)
(255, 251, 255)
(255, 252, 255)
(255, 252, 253)
(255, 252, 253)
(255, 252, 255)
(255, 251, 255)
(255, 252, 255)
(255, 253, 255)
(253, 252, 255)
(252, 251, 255)
(243, 244, 248)
(182, 183, 187)
(187, 167, 167)
(180, 160, 160)
(182, 153, 154)
(177, 148, 149)
(175, 141, 144)
(171, 137, 140)
(173, 132, 135)
(170, 129, 132)
(167, 127, 127)
(164, 124, 124)
(165, 123, 119)
(161, 119, 115)
(163, 114, 110)
(161, 112, 108)
(161, 112, 108)
(161, 112, 108)
(159, 110, 106)
(158, 109, 105)
(161, 107, 105)
(161, 107, 105)
(161, 106, 100)
(161, 106, 100)
(158, 103, 97)
(157, 102, 96)
(157, 101, 98)
(157, 101, 98)
(157, 102, 96)
(157, 102, 96)
(157, 99, 94)
(157, 99, 94)
(157, 99, 94)
(157, 99, 94)
(156, 98, 93)
(155, 97, 92)
(155, 97, 90)
(155, 97, 90)
(154, 100, 89)
(151, 97, 86)
(153, 95, 88)
(152, 94, 87)
(151, 94, 84)
(151, 94, 84)
(154, 94, 87)
(153, 93, 86)
(150, 92, 85)
(150, 92, 85)
(150, 92, 85)
(149, 91, 84)
(151, 92, 80)
(152, 93, 81)
(151, 92, 80)
(150, 91, 79)
(150, 91, 81)
(150, 91, 81)
(148, 88, 81)
(148, 88, 81)
(148, 89, 75)
(148, 89, 75)
(147, 89, 72)
(146, 88, 71)
(146, 87, 75)
(146, 87, 75)
(145, 86, 74)
(145, 86, 74)
(145, 86, 72)
(146, 87, 73)
(146, 85, 76)
(146, 85, 76)
(198, 231, 233)
(188, 221, 223)
(184, 210, 215)
(180, 206, 211)
(179, 209, 217)
(182, 212, 220)
(189, 220, 225)
(165, 196, 201)
(156, 174, 197)
(153, 171, 194)
(198, 215, 216)
(198, 215, 216)
(182, 203, 221)
(182, 203, 221)
(183, 209, 216)
(192, 218, 225)
(194, 225, 228)
(196, 227, 230)
(196, 224, 230)
(195, 223, 229)
(166, 186, 197)
(161, 181, 192)
(183, 198, 202)
(192, 207, 211)
(197, 224, 224)
(200, 227, 227)
(196, 228, 237)
(193, 225, 234)
(195, 225, 233)
(195, 225, 233)
(195, 223, 229)
(190, 218, 224)
(190, 218, 224)
(189, 217, 223)
(183, 216, 218)
(180, 213, 215)
(182, 212, 220)
(185, 215, 223)
(188, 213, 223)
(182, 207, 217)
(173, 201, 205)
(175, 203, 207)
(180, 206, 213)
(182, 208, 215)
(182, 207, 217)
(176, 201, 211)
(167, 200, 204)
(166, 199, 203)
(168, 198, 206)
(166, 196, 204)
(165, 197, 204)
(164, 196, 203)
(165, 195, 203)
(167, 197, 205)
(167, 197, 205)
(170, 200, 208)
(175, 202, 204)
(175, 202, 204)
(209, 210, 214)
(253, 254, 255)
(255, 253, 254)
(255, 252, 253)
(248, 244, 247)
(155, 151, 154)
(255, 254, 255)
(254, 253, 255)
(255, 251, 254)
(222, 218, 221)
(173, 194, 200)
(172, 193, 199)
(165, 197, 197)
(163, 195, 195)
(161, 192, 197)
(161, 192, 197)
(162, 188, 193)
(162, 188, 193)
(157, 189, 189)
(153, 185, 185)
(158, 186, 190)
(160, 188, 192)
(160, 187, 187)
(161, 188, 188)
(159, 189, 197)
(157, 187, 195)
(154, 185, 188)
(158, 189, 192)
(161, 187, 192)
(159, 185, 190)
(158, 180, 183)
(152, 174, 177)
(236, 245, 244)
(197, 206, 205)
(145, 160, 173)
(145, 160, 173)
(149, 171, 174)
(164, 186, 189)
(163, 187, 188)
(164, 188, 189)
(168, 193, 189)
(168, 193, 189)
(168, 188, 190)
(167, 187, 189)
(173, 190, 191)
(173, 190, 191)
(169, 189, 191)
(169, 189, 191)
(168, 191, 185)
(167, 190, 184)
(170, 193, 189)
(170, 193, 189)
(170, 192, 191)
(171, 193, 192)
(170, 193, 187)
(171, 194, 188)
(170, 193, 187)
(168, 191, 185)
(166, 190, 189)
(166, 190, 189)
(168, 190, 191)
(171, 193, 194)
(172, 194, 195)
(171, 193, 194)
(167, 189, 190)
(168, 190, 191)
(172, 194, 195)
(170, 192, 193)
(165, 189, 188)
(168, 192, 191)
(168, 190, 189)
(167, 189, 188)
(168, 188, 188)
(168, 188, 188)
(168, 188, 188)
(166, 186, 186)
(166, 186, 186)
(167, 187, 187)
(166, 187, 184)
(166, 187, 184)
(167, 185, 179)
(166, 184, 178)
(167, 183, 176)
(167, 183, 176)
(164, 177, 169)
(157, 170, 162)
(159, 180, 173)
(162, 183, 176)
(161, 182, 171)
(164, 185, 174)
(165, 186, 179)
(162, 183, 176)
(164, 185, 180)
(164, 185, 180)
(164, 185, 178)
(164, 185, 178)
(162, 183, 172)
(166, 187, 176)
(166, 187, 176)
(164, 185, 174)
(165, 186, 177)
(166, 187, 178)
(166, 187, 184)
